Date,log_PTAX,log_Price_Arabica,log_Price_Robusta,log_Close_USD_60kg
2023-08-17,1.6057511245761051,5.089631300322754,4.868226518613468,5.270160609481654
2023-08-18,1.6039026209354235,5.091170188318427,4.86460709299957,5.273217137267301
2023-08-21,1.6063732210612554,5.093136515607999,4.866456947080341,5.27389514477474
2023-08-22,1.5979926647493585,5.1001712594071105,4.87915893130787,5.26743585378927
2023-08-23,1.588765707164562,5.134974568351863,4.89470054929749,5.309839073347178
2023-08-24,1.58407907796721,5.125153747538848,4.890574666695814,5.3101659440953535
2023-08-25,1.5845712847039726,5.114394528387108,4.888844237042334,5.301962452642526
2023-08-28,1.587969097818447,5.122117036759018,4.885223231275381,5.3022919077682555
2023-08-29,1.5832171327910178,5.119908146573998,4.895224442584928,5.299323098497802
2023-08-30,1.5821283786905147,5.125094292739341,4.888392327717779,5.312450953064387
2023-08-31,1.5936946348181407,5.105763639187833,4.885525483053412,5.3082032149421865
2023-09-01,1.595704032979458,5.1101185725812055,4.886582645426277,5.296676658638753
2023-09-05,1.6035204386700628,5.099561503290658,4.867765193063229,5.299653323392426
2023-09-06,1.6046665475552093,5.101085197018328,4.867457524419928,5.301962452642526
2023-09-08,1.606132455425374,5.08425743396687,4.870223140379511,5.265045508814883
2023-09-11,1.5966768351314864,5.098585119494288,4.876646654092939,5.300643646343701
2023-09-12,1.5994885815804323,5.102606572635066,4.865609522045998,5.295019108084817
2023-09-13,1.5927189258272263,5.100902476306427,4.877408616946019,5.297338950739227
2023-09-14,1.5841406170599381,5.110721927251374,4.8816649127992955,5.3108193652327556
2023-09-15,1.5828680388914822,5.132498881853096,4.889295942237095,5.343904083727203
2023-09-18,1.579700094170144,5.143241258644277,4.89910765260238,5.346743631005552
2023-09-19,1.5805239022694582,5.1480757032174935,4.89507478679297,5.400711373968039
2023-09-20,1.5787106277828056,5.128121989551922,4.890724997423698,5.343588058745965
2023-09-21,1.5938977877523677,5.108789909503753,4.878778688708513,5.322184968537791
2023-09-22,1.5919051071417942,5.089384858327791,4.873134127573769,5.298000703547865
2023-09-25,1.6015267011627643,5.0792280855618674,4.8722157835894295,5.282331165611036
2023-09-26,1.6037618339358646,5.0724200270372055,4.86151637813002,5.296014028768812
2023-09-27,1.6152012723232048,5.0651234793803255,4.8491354529946,5.285350774975629
2023-09-28,1.6188930712048555,5.05790048656337,4.853825526471025,5.271520208265642
2023-09-29,1.6109567584033702,5.043941112802728,4.8545271441182045,5.264361472498178
2023-10-02,1.6229265306146552,5.058599720612773,4.850388291620612,5.2843452854093265
2023-10-03,1.631199404215613,5.049663681063734,4.83477283236304,5.281995067128657
2023-10-04,1.6395014416484857,5.044456842571766,4.828153724500936,5.265729077545734
2023-10-05,1.6431241075888974,5.037991024106111,4.835885002798619,5.259216545824926
2023-10-06,1.6470804578586111,5.047224342326872,4.830551232242493,5.263677072431964
2023-10-09,1.6422148319480374,5.054588381624718,4.8283137373023015,5.263677072431964
2023-10-10,1.6265309898602778,5.06487092223793,4.836123164193783,5.273556198482792
2023-10-11,1.6193090322293633,5.06543908613693,4.82895353258964,5.274911191578383
2023-10-13,1.6218604324326575,5.080969487830403,4.82823373410213,5.3225077307228
2023-10-16,1.6217221512673197,5.097179895496441,4.831189598047765,5.317654137440426
2023-10-17,1.6170885713646233,5.101633158918245,4.831827556602097,5.336292268119334
2023-10-18,1.6207338721759519,5.104307769958891,4.831269365127934,5.342639480673358
2023-10-19,1.6201800089660026,5.134974568351863,4.847331743138063,5.379289507379619
2023-10-20,1.619942545079186,5.141137102160414,4.8640669070081195,5.387187501434713
2023-10-23,1.6127125449677577,5.156696196880458,4.876341706312883,5.390811824897398
2023-10-24,1.6107370681657205,5.1664987919271885,4.880526608749236,5.404584424591156
2023-10-25,1.6090578402158044,5.136856700421411,4.87420446406739,5.369174516026655
2023-10-26,1.6105373078774012,5.13468016495821,4.870990011582737,5.362373833843944
2023-10-27,1.5989834545302415,5.122951562320088,4.859967431104096,5.360821761486827
2023-10-30,1.6109168183134996,5.111987788356544,4.838501663689791,5.34926099640942
2023-10-31,1.6208722900597634,5.144291678908929,4.857406411505574,5.3995166489369275
2023-11-01,1.6133104046479743,5.124737489690837,4.855851080295389,5.3536510751324515
2023-11-03,1.58739678155722,5.17042717524212,4.874662829239662,5.420806577110505
2023-11-06,1.5892147967450663,5.182850396739323,4.884315927417586,5.437057678380846
2023-11-07,1.5824777308513172,5.18526064425574,4.883407799611873,5.4199285211538175
2023-11-08,1.586271634402261,5.201145454795763,4.887186236813245,5.4407928308318345
2023-11-09,1.589378052056328,5.203621997708712,4.893427093190715,5.465995902510329
2023-11-10,1.5936946348181407,5.19799967003317,4.8886183079078105,5.4416527643454
2023-11-13,1.5942633590631532,5.214827056049011,4.898511216291551,5.4651565730076825
2023-11-14,1.582724258915677,5.216510603843946,4.899703733388974,5.452765555528884
2023-11-16,1.5805239022694582,5.221328325019901,4.921293932071175,5.4507800728644495
2023-11-17,1.5861488144561473,5.188558302555298,4.895822841884705,5.42109912093647
2023-11-20,1.5835661048665297,5.213793801477383,4.9193237756456645,5.46094958306602
2023-11-21,1.5852681631268954,5.202797164690624,4.902455994582567,5.45333216236283
2023-11-22,1.588581930554723,5.197446756163062,4.910225466497217,5.4651565730076825
2023-11-23,1.5878260494576395,5.1951766076285235,4.911035928873501,5.4651565730076825
2023-11-24,1.5877442983488446,5.201916592261682,4.914197812459251,5.4651565730076825
2023-11-27,1.5882347047829974,5.187385805840755,4.9193237756456645,5.471016799509916
2023-11-28,1.586517229049532,5.220680096820884,4.940069758048983,5.492759761734097
2023-11-29,1.5878669225059574,5.213576138092946,4.929063640402444,5.484284042953862
2023-11-30,1.5964539848758057,5.2574953720277815,4.95399439338211,5.552727581266665
2023-12-01,1.5931255869417955,5.263984687467532,4.962704760338705,5.547070553473878
2023-12-04,1.5910906256160409,5.245127538033917,4.932313327320786,5.520945764899554
2023-12-05,1.5998319222888655,5.263259974732634,4.952794294406406,5.5468127183056195
2023-12-06,1.589867658137224,5.2336188326091,4.966822721139603,5.501434286879114
2023-12-07,1.5881938467646055,5.24612893480245,4.960744524482791,5.502782904750408
2023-12-08,1.5924545073936869,5.2367078849163455,4.969813299576001,5.500894297097292
2023-12-11,1.5981747201553895,5.2662073126298035,4.969257589642278,5.547586181766246
2023-12-12,1.5989026105187176,5.256974403013654,5.006359499233468,5.532786450914838
2023-12-13,1.6010024336129989,5.300864120814612,5.037277225042677,5.550931065403023
2023-12-14,1.587437672154433,5.311332303625531,5.062088575685172,5.578545294794931
2023-12-15,1.597304600610827,5.308861580423708,5.051137237405586,5.587005145745112
2023-12-18,1.5973450880799607,5.315862545763785,5.055736121341352,5.624690411637387
2023-12-19,1.5823338947420416,5.343242929901029,5.071981224334663,5.58997392996052
2023-12-20,1.5844482557304942,5.310344746760755,5.060631080417496,5.52990504594566
2023-12-21,1.5842226632930365,5.320274533900079,5.083389970005167,5.545522229071817
2023-12-22,1.5814293080147879,5.31664832323276,5.065565300954717,5.5413814207079835
2023-12-26,1.5762533450430567,5.333491441555691,5.068338004224545,5.549388711405911
2023-12-27,1.5749706835518529,5.339603253453579,5.058663263106837,5.566731629350681
2023-12-28,1.5771832797046725,5.33777843542895,5.052672549887314,5.567995053397453
2024-01-02,1.587519448333078,5.319785273163277,5.041940143924668,5.527541224978762
2024-01-03,1.5935524032038768,5.310245937413311,5.04542311958192,5.506817879962587
2024-01-04,1.593064598316155,5.306285536197214,5.038898759369115,5.503052426656617
2024-01-05,1.5871718533799282,5.3057397523636745,5.044327935062725,5.488120698417486
2024-01-08,1.586169285494746,5.297166704790641,5.060187072925504,5.480432526737231
2024-01-09,1.5879486635911157,5.307376211036383,5.073610093257644,5.49520714409521
2024-01-10,1.587212753175435,5.299866166537887,5.083699864953261,5.479053406350847
2024-01-11,1.585022261486312,5.307326660705624,5.090493369341659,5.494935499109084
2024-01-12,1.579864910091735,5.298867215353472,5.094792602102979,5.472684873593129
2024-01-16,1.590010414768002,5.300814246746624,5.11871211724831,5.501434286879114
2024-01-17,1.5962716159023413,5.277400118292649,5.111987788356544,5.468230506213848
2024-01-18,1.5974260581008548,5.273870973643111,5.095895138047079,5.472407040269035
2024-01-19,1.5937759009444323,5.295713980677922,5.0967518263873215,5.500894297097292
2024-01-22,1.5991855359697489,5.308119171520297,5.095405272138073,5.538524631088671
2024-01-23,1.6037216054379912,5.322180366812565,5.112951179567857,5.54215909487023
2024-01-24,1.5931459156571228,5.3063847376257955,5.122415161556265,5.523853144059013
2024-01-25,1.5939587255856402,5.300265467766052,5.115475674507194,5.510569207802114
2024-01-26,1.5917829771953795,5.326856231354458,5.1311996434963545,5.5468127183056195
2024-01-29,1.5938165315311437,5.313107452020672,5.124023501441311,5.522796915020476
2024-01-30,1.6021715764420552,5.328167388516922,5.1445249558680555,5.547586181766246
2024-01-31,1.6000943974309478,5.326953413084369,5.151961230186691,5.547843896244491
2024-02-01,1.596352672885445,5.328652566344109,5.145399260123324,5.548616562845631
2024-02-02,1.5988015463125413,5.319736333921337,5.134032172240181,5.536962928251011
2024-02-05,1.6104973510307903,5.312910368850937,5.1286553387008365,5.524117047225399
2024-02-06,1.603158236476792,5.307425758912028,5.125510402122668,5.517233233638692
2024-02-07,1.601567018053531,5.320812444375408,5.128299804210246,5.530429519306365
2024-02-08,1.6055102090961204,5.311134870258651,5.126045145607083,5.5204162925782905
2024-02-09,1.6037618339358646,5.334263493321505,5.1445249558680555,5.559372139531732
2024-02-14,1.6038825097204035,5.308020142009422,5.127054437110816,5.511103999812272
2024-02-15,1.6036210271125355,5.315371121113865,5.1328529268205045,5.523061097039474
2024-02-16,1.6046464516979695,5.318952980148108,5.140551827649969,5.53121583387485
2024-02-20,1.5975272614082654,5.329912928137787,5.145457519903701,5.535137920095186
2024-02-21,1.595399838130173,5.329912928137787,5.155024196721561,5.569761200434698
2024-02-22,1.5977498726389094,5.310690502611178,5.137679020585224,5.5468127183056195
2024-02-23,1.6064534633931407,5.296365462822791,5.118891612866108,5.532001450749548
2024-02-26,1.6058113443784017,5.295162394854736,5.123785392028911,5.5272783043041676
2024-02-27,1.600901581411814,5.30831720112637,5.1337964343795885,5.547843896244491
2024-02-28,1.6005384292470677,5.301013728095779,5.122593993782309,5.544230072323409
2024-02-29,1.6060923221830037,5.310986769648699,5.130253681500782,5.557077113978992
2024-03-01,1.60132509232355,5.304299438225584,5.140259061889761,5.546554737906529
2024-03-04,1.5988823984945837,5.324472324024888,5.150860897080162,5.564960118782768
2024-03-05,1.5991451229486682,5.314190715704327,5.157041779190083,5.552727581266665
2024-03-06,1.5973248445502983,5.319687392284229,5.162497643405501,5.549903067610367
2024-03-07,1.5966363205968914,5.349913115191687,5.1939008496276085,5.569761200434698
2024-03-08,1.6044454709110563,5.32047017118917,5.172640758460035,5.5340934698329765
2024-03-11,1.6049679369626484,5.308069657990715,5.16318469255654,5.549388711405911
2024-03-12,1.6056909011471656,5.312220271717028,5.172754143572691,5.554776731075595
2024-03-13,1.605490130186003,5.30831720112637,5.163985653752745,5.535398782682284
2024-03-14,1.604787114218673,5.300864120814612,5.170938437218206,5.533832266471756
2024-03-15,1.6081771179666775,5.3054419264903325,5.180771802692993,5.488394200678211
2024-03-18,1.611914842308993,5.295563578351415,5.190954848219537,5.482910227699376
2024-03-19,1.6164532473280053,5.29811734654537,5.190342324882738,5.489487378940881
2024-03-20,1.6118350370338217,5.308267697401205,5.199656579724066,5.485930066880893
2024-03-21,1.6055704434076101,5.322082720098298,5.207735988316799,5.50386047462777
2024-03-22,1.6073757877156523,5.319050932934943,5.208228531766351,5.4992727411043045
2024-03-25,1.6068144742273864,5.3237901625210675,5.216510603843946,5.5035911704495435
2024-03-26,1.6068345265639856,5.327244901621217,5.225424041027712,5.516435923847703
2024-03-27,1.6065537572542374,5.339411324082998,5.256453162449338,5.530167276992247
2024-03-28,1.6086776234876916,5.3255433528016285,5.247550249494384,5.520681104180765
2024-04-01,1.6200217059737454,5.328555549608646,5.240105456799623,5.536181201063402
2024-04-02,1.6189128827966186,5.359318388105436,5.27877770467342,5.566731629350681
2024-04-03,1.6238140783786075,5.391853245939202,5.314928632353234,5.595885337357259
2024-04-04,1.6141667140071867,5.400196830369207,5.3254946945528285,5.6112383566067185
2024-04-05,1.6197842044882447,5.416322599738942,5.317335372383798,5.638670011067389
2024-04-08,1.6178226619684934,5.432935668272798,5.326661839557179,5.632060006470103
2024-04-09,1.6110366337977975,5.434245883772281,5.323595173732305,5.643599034280995
2024-04-10,1.6224331079289118,5.430178615258333,5.32222918659435,5.648736788938755
2024-04-11,1.6246220477591404,5.448847213349734,5.329622216376449,5.674945241690098
2024-04-12,1.6363524449749818,5.469746482175568,5.344485047393044,5.694271631050088
2024-04-15,1.6437620414780543,5.48084723497695,5.361339112964193,5.7245238688093725
2024-04-16,1.6607962047092424,5.498192290922892,5.354650439888197,5.746732754769106
2024-04-17,1.6576374260133344,5.546699722725872,5.401189789468666,5.7929551233301035
2024-04-18,1.6584566219136347,5.5277212808330605,5.386831780078776,5.759741776098209
2024-04-19,1.6538183681148322,5.527482750180741,5.404522525394353,5.766183306082524
2024-04-22,1.6494852069517842,5.507524252123373,5.402316956566521,5.72495560821757
2024-04-23,1.6414403285595947,5.495814850878661,5.409679834401498,5.6936037298852264
2024-04-24,1.6407815287140306,5.511329770662788,5.426050733057588,5.71104537735366
2024-04-25,1.6424664164478888,5.521940802699097,5.432979369791433,5.726249840743705
2024-04-26,1.6328418902131165,5.506509703409034,5.424597532458367,5.720412657005852
2024-04-29,1.6322751463368577,5.520860737790214,5.423362855522261,5.733124222717865
2024-04-30,1.6432207904016691,5.482428986888488,5.387380803288797,5.676305730756949
2024-05-02,1.6328418902131165,5.426050733057588,5.3019607214628355,5.620386200488069
2024-05-03,1.6227094546273404,5.417077702268879,5.254313231049982,5.607118607093556
2024-05-06,1.623873220230356,5.377451969711764,5.238248840081917,5.581539263299639
2024-05-07,1.621564092231941,5.373007312179481,5.183355348078355,5.5730328474274105
2024-05-08,1.6270223951911034,5.37193950641865,5.176771008468541,5.579294608651386
2024-05-09,1.6404907436893488,5.379251984044036,5.201861530730407,5.5963763309540475
2024-05-10,1.6382974411146536,5.38532041016961,5.205818232051113,5.599806851171824
2024-05-13,1.6372865152538398,5.377913820819179,5.215587718949041,5.580043361456964
2024-05-14,1.6361966817347915,5.390030174471236,5.219706965966125,5.592194842444185
2024-05-15,1.6375004501989838,5.388706366275717,5.215479088239032,5.584275939001591
2024-05-16,1.6345206928015634,5.389619524954822,5.220572017923184,5.5757928694908605
2024-05-17,1.632314242435072,5.422391681649963,5.254678909518208,5.617986967021224
2024-05-20,1.6309058190493413,5.430441519475078,5.2536860424024425,5.623496666735655
2024-05-21,1.629965766885561,5.467849148413597,5.287458623213161,5.660546596712247
2024-05-22,1.639035548873044,5.483717512951589,5.342334251964811,5.675398920663553
2024-05-23,1.637889305608002,5.470336030346094,5.322619659071002,5.653384717493893
2024-05-24,1.6391520424174917,5.474620851016429,5.337345753515515,5.665369217422629
2024-05-28,1.6397343066654506,5.529389404184368,5.396532414044992,5.721929246365598
2024-05-29,1.6481200190264442,5.529746497449019,5.414855182795988,5.7154131502434415
